X,CH1,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,-8.980000e-06,2.000000e-08,
50,3.000000e+02,3.250000e+00,0.000000e+00,
51,3.125000e+02,3.375000e+00,-6.250000e-02,
52,2.937500e+02,3.312500e+00,0.000000e+00,
53,3.125000e+02,3.250000e+00,-6.250000e-02,
54,3.062500e+02,3.312500e+00,0.000000e+00,
55,3.000000e+02,3.250000e+00,-6.250000e-02,
56,3.000000e+02,3.312500e+00,0.000000e+00,
57,3.062500e+02,3.250000e+00,-6.250000e-02,
58,3.000000e+02,3.375000e+00,0.000000e+00,
59,3.062500e+02,3.250000e+00,-6.250000e-02,
60,3.062500e+02,3.250000e+00,0.000000e+00,
61,3.000000e+02,3.375000e+00,-6.250000e-02,
62,3.062500e+02,3.250000e+00,0.000000e+00,
63,3.000000e+02,3.375000e+00,-6.250000e-02,
64,3.062500e+02,3.312500e+00,-6.250000e-02,
65,3.000000e+02,3.250000e+00,0.000000e+00,
66,3.062500e+02,3.312500e+00,-6.250000e-02,
67,3.000000e+02,3.250000e+00,0.000000e+00,
68,3.000000e+02,3.312500e+00,0.000000e+00,
69,3.125000e+02,3.250000e+00,-6.250000e-02,
70,3.000000e+02,3.375000e+00,0.000000e+00,
71,3.062500e+02,3.250000e+00,-6.250000e-02,
72,3.000000e+02,3.312500e+00,-6.250000e-02,
73,3.062500e+02,3.250000e+00,0.000000e+00,
74,3.062500e+02,3.312500e+00,0.000000e+00,
75,2.937500e+02,3.250000e+00,-6.250000e-02,
76,3.000000e+02,3.312500e+00,0.000000e+00,
77,3.125000e+02,3.250000e+00,-6.250000e-02,
78,3.062500e+02,3.312500e+00,-6.250000e-02,
79,3.000000e+02,3.250000e+00,6.250000e-02,
80,3.062500e+02,3.312500e+00,0.000000e+00,
81,3.000000e+02,3.250000e+00,-6.250000e-02,
82,3.062500e+02,3.312500e+00,0.000000e+00,
83,3.000000e+02,3.250000e+00,-6.250000e-02,
84,3.000000e+02,3.312500e+00,0.000000e+00,
85,3.062500e+02,3.250000e+00,-6.250000e-02,
86,3.062500e+02,3.250000e+00,0.000000e+00,
87,3.000000e+02,3.375000e+00,-6.250000e-02,
88,3.000000e+02,3.312500e+00,0.000000e+00,
89,3.125000e+02,3.250000e+00,-6.250000e-02,
90,3.062500e+02,3.250000e+00,0.000000e+00,
91,3.000000e+02,3.375000e+00,-6.250000e-02,
92,3.062500e+02,3.250000e+00,0.000000e+00,
93,3.000000e+02,3.375000e+00,-6.250000e-02,
94,3.000000e+02,3.312500e+00,0.000000e+00,
95,3.125000e+02,3.250000e+00,-6.250000e-02,
96,3.062500e+02,3.312500e+00,0.000000e+00,
97,3.000000e+02,3.250000e+00,-6.250000e-02,
98,3.062500e+02,3.312500e+00,0.000000e+00,
99,2.937500e+02,3.250000e+00,-6.250000e-02,
100,3.000000e+02,3.312500e+00,0.000000e+00,
101,3.062500e+02,3.250000e+00,-6.250000e-02,
102,3.000000e+02,3.312500e+00,0.000000e+00,
103,3.062500e+02,3.250000e+00,-6.250000e-02,
104,3.062500e+02,3.250000e+00,0.000000e+00,
105,3.000000e+02,3.312500e+00,-6.250000e-02,
106,3.000000e+02,3.312500e+00,0.000000e+00,
107,3.125000e+02,3.250000e+00,-6.250000e-02,
108,3.000000e+02,3.312500e+00,0.000000e+00,
109,3.125000e+02,3.250000e+00,-6.250000e-02,
110,3.062500e+02,3.312500e+00,0.000000e+00,
111,2.937500e+02,3.250000e+00,-6.250000e-02,
112,3.000000e+02,3.312500e+00,0.000000e+00,
113,3.125000e+02,3.250000e+00,-6.250000e-02,
114,3.000000e+02,3.312500e+00,0.000000e+00,
115,3.062500e+02,3.250000e+00,-6.250000e-02,
116,3.000000e+02,3.250000e+00,0.000000e+00,
117,3.125000e+02,3.312500e+00,-6.250000e-02,
118,3.062500e+02,3.312500e+00,0.000000e+00,
119,3.000000e+02,3.250000e+00,-6.250000e-02,
120,3.062500e+02,3.312500e+00,0.000000e+00,
121,3.000000e+02,3.250000e+00,-6.250000e-02,
122,3.000000e+02,3.312500e+00,0.000000e+00,
123,3.125000e+02,3.250000e+00,-6.250000e-02,
124,3.062500e+02,3.312500e+00,0.000000e+00,
125,3.000000e+02,3.250000e+00,-6.250000e-02,
126,3.000000e+02,3.250000e+00,0.000000e+00,
127,3.125000e+02,3.375000e+00,-6.250000e-02,
128,3.062500e+02,3.250000e+00,0.000000e+00,
129,3.000000e+02,3.375000e+00,-6.250000e-02,
130,3.062500e+02,3.250000e+00,-6.250000e-02,
131,3.000000e+02,3.375000e+00,0.000000e+00,
132,3.000000e+02,3.312500e+00,0.000000e+00,
133,3.125000e+02,3.250000e+00,-6.250000e-02,
134,3.000000e+02,3.250000e+00,0.000000e+00,
135,3.062500e+02,3.375000e+00,-6.250000e-02,
136,3.000000e+02,3.312500e+00,0.000000e+00,
137,3.125000e+02,3.250000e+00,-6.250000e-02,
138,3.062500e+02,3.312500e+00,0.000000e+00,
139,3.000000e+02,3.250000e+00,-6.250000e-02,
140,3.062500e+02,3.312500e+00,0.000000e+00,
141,3.000000e+02,3.250000e+00,-6.250000e-02,
142,3.062500e+02,3.312500e+00,0.000000e+00,
143,2.937500e+02,3.250000e+00,-6.250000e-02,
144,3.062500e+02,3.250000e+00,0.000000e+00,
145,2.937500e+02,3.375000e+00,-6.250000e-02,
146,3.062500e+02,3.312500e+00,0.000000e+00,
147,3.000000e+02,3.250000e+00,-6.250000e-02,
148,3.062500e+02,3.312500e+00,0.000000e+00,
149,3.000000e+02,3.250000e+00,-6.250000e-02,
150,3.062500e+02,3.312500e+00,0.000000e+00,
151,3.000000e+02,3.250000e+00,-6.250000e-02,
152,3.000000e+02,3.312500e+00,0.000000e+00,
153,3.062500e+02,3.250000e+00,-6.250000e-02,
154,3.000000e+02,3.312500e+00,0.000000e+00,
155,3.062500e+02,3.250000e+00,-6.250000e-02,
156,3.062500e+02,3.312500e+00,0.000000e+00,
157,2.937500e+02,3.250000e+00,-6.250000e-02,
158,3.062500e+02,3.312500e+00,0.000000e+00,
159,2.937500e+02,3.250000e+00,-6.250000e-02,
160,3.062500e+02,3.312500e+00,0.000000e+00,
161,3.000000e+02,3.250000e+00,-6.250000e-02,
162,3.000000e+02,3.312500e+00,-6.250000e-02,
163,3.062500e+02,3.250000e+00,0.000000e+00,
164,3.062500e+02,3.312500e+00,0.000000e+00,
165,2.937500e+02,3.250000e+00,-6.250000e-02,
166,3.062500e+02,3.312500e+00,0.000000e+00,
167,3.000000e+02,3.250000e+00,-6.250000e-02,
168,3.062500e+02,3.250000e+00,0.000000e+00,
169,3.000000e+02,3.375000e+00,-6.250000e-02,
170,3.000000e+02,3.312500e+00,0.000000e+00,
171,3.062500e+02,3.250000e+00,-6.250000e-02,
172,3.062500e+02,3.312500e+00,0.000000e+00,
173,2.937500e+02,3.250000e+00,-6.250000e-02,
174,3.062500e+02,3.312500e+00,0.000000e+00,
175,3.000000e+02,3.250000e+00,-6.250000e-02,
176,3.062500e+02,3.312500e+00,0.000000e+00,
177,3.000000e+02,3.250000e+00,-6.250000e-02,
178,3.000000e+02,3.312500e+00,-6.250000e-02,
179,3.062500e+02,3.250000e+00,0.000000e+00,
180,3.062500e+02,3.312500e+00,0.000000e+00,
181,3.000000e+02,3.250000e+00,-6.250000e-02,
182,3.062500e+02,3.312500e+00,0.000000e+00,
183,3.000000e+02,3.250000e+00,-6.250000e-02,
184,3.062500e+02,3.312500e+00,-6.250000e-02,
185,3.000000e+02,3.250000e+00,0.000000e+00,
186,3.062500e+02,3.312500e+00,0.000000e+00,
187,3.000000e+02,3.250000e+00,-6.250000e-02,
188,3.000000e+02,3.375000e+00,0.000000e+00,
189,3.062500e+02,3.250000e+00,-6.250000e-02,
190,3.062500e+02,3.312500e+00,-6.250000e-02,
191,2.937500e+02,3.250000e+00,0.000000e+00,
192,3.062500e+02,3.312500e+00,0.000000e+00,
193,3.000000e+02,3.250000e+00,-6.250000e-02,
194,3.062500e+02,3.312500e+00,0.000000e+00,
195,2.937500e+02,3.250000e+00,-6.250000e-02,
196,3.000000e+02,3.312500e+00,0.000000e+00,
197,3.125000e+02,3.250000e+00,-6.250000e-02,
198,3.062500e+02,3.312500e+00,0.000000e+00,
199,3.000000e+02,3.250000e+00,-6.250000e-02,
200,3.062500e+02,3.312500e+00,0.000000e+00,
201,3.000000e+02,3.250000e+00,-6.250000e-02,
202,3.062500e+02,3.312500e+00,0.000000e+00,
203,3.000000e+02,3.250000e+00,-6.250000e-02,
204,3.062500e+02,3.312500e+00,-6.250000e-02,
205,3.000000e+02,3.250000e+00,0.000000e+00,
206,3.062500e+02,3.250000e+00,0.000000e+00,
207,3.000000e+02,3.375000e+00,-6.250000e-02,
208,3.062500e+02,3.312500e+00,0.000000e+00,
209,3.000000e+02,3.250000e+00,-6.250000e-02,
210,3.000000e+02,3.250000e+00,0.000000e+00,
211,3.062500e+02,3.375000e+00,-6.250000e-02,
212,3.062500e+02,3.312500e+00,0.000000e+00,
213,2.937500e+02,3.250000e+00,-6.250000e-02,
214,3.000000e+02,3.312500e+00,-6.250000e-02,
215,3.062500e+02,3.250000e+00,6.250000e-02,
216,3.062500e+02,3.312500e+00,0.000000e+00,
217,3.000000e+02,3.250000e+00,-6.250000e-02,
218,3.062500e+02,3.312500e+00,0.000000e+00,
219,3.000000e+02,3.250000e+00,-6.250000e-02,
220,3.062500e+02,3.312500e+00,0.000000e+00,
221,3.000000e+02,3.250000e+00,-6.250000e-02,
222,3.062500e+02,3.250000e+00,0.000000e+00,
223,3.000000e+02,3.375000e+00,-6.250000e-02,
224,3.062500e+02,3.250000e+00,0.000000e+00,
225,3.000000e+02,3.375000e+00,-6.250000e-02,
226,3.000000e+02,3.312500e+00,0.000000e+00,
227,3.062500e+02,3.250000e+00,-6.250000e-02,
228,3.000000e+02,3.312500e+00,-6.250000e-02,
229,3.062500e+02,3.250000e+00,0.000000e+00,
230,3.062500e+02,3.312500e+00,0.000000e+00,
231,3.000000e+02,3.250000e+00,-6.250000e-02,
232,3.062500e+02,3.312500e+00,0.000000e+00,
233,3.000000e+02,3.250000e+00,-6.250000e-02,
234,3.062500e+02,3.250000e+00,0.000000e+00,
235,2.937500e+02,3.375000e+00,-6.250000e-02,
236,3.062500e+02,3.312500e+00,0.000000e+00,
237,3.000000e+02,3.250000e+00,-6.250000e-02,
238,3.000000e+02,3.312500e+00,0.000000e+00,
239,3.062500e+02,3.250000e+00,-6.250000e-02,
240,3.000000e+02,3.250000e+00,0.000000e+00,
241,3.062500e+02,3.375000e+00,-6.250000e-02,
242,3.062500e+02,3.312500e+00,0.000000e+00,
243,3.000000e+02,3.250000e+00,-6.250000e-02,
244,3.062500e+02,3.375000e+00,0.000000e+00,
245,3.000000e+02,3.250000e+00,-6.250000e-02,
246,3.062500e+02,3.312500e+00,-6.250000e-02,
247,2.937500e+02,3.250000e+00,0.000000e+00,
248,3.062500e+02,3.250000e+00,-6.250000e-02,
249,3.000000e+02,3.375000e+00,0.000000e+00,
250,3.000000e+02,3.312500e+00,0.000000e+00,
251,3.062500e+02,3.250000e+00,-6.250000e-02,
252,3.062500e+02,3.312500e+00,-6.250000e-02,
253,3.000000e+02,3.250000e+00,6.250000e-02,
254,3.062500e+02,3.312500e+00,0.000000e+00,
255,2.937500e+02,3.250000e+00,-6.250000e-02,
256,3.000000e+02,3.312500e+00,0.000000e+00,
257,3.062500e+02,3.250000e+00,-6.250000e-02,
258,3.000000e+02,3.312500e+00,0.000000e+00,
259,3.125000e+02,3.250000e+00,-6.250000e-02,
260,3.062500e+02,3.312500e+00,0.000000e+00,
261,3.000000e+02,3.250000e+00,-6.250000e-02,
262,3.062500e+02,3.312500e+00,0.000000e+00,
263,3.000000e+02,3.250000e+00,-6.250000e-02,
264,3.062500e+02,3.312500e+00,0.000000e+00,
265,3.000000e+02,3.250000e+00,-6.250000e-02,
266,3.062500e+02,3.312500e+00,-6.250000e-02,
267,3.000000e+02,3.250000e+00,0.000000e+00,
268,3.062500e+02,3.250000e+00,0.000000e+00,
269,3.000000e+02,3.312500e+00,-6.250000e-02,
270,3.062500e+02,3.312500e+00,0.000000e+00,
271,2.937500e+02,3.250000e+00,-6.250000e-02,
272,3.000000e+02,3.250000e+00,0.000000e+00,
273,3.062500e+02,3.375000e+00,-6.250000e-02,
274,3.000000e+02,3.312500e+00,0.000000e+00,
275,3.062500e+02,3.250000e+00,-6.250000e-02,
276,3.062500e+02,3.312500e+00,0.000000e+00,
277,3.000000e+02,3.250000e+00,-6.250000e-02,
278,3.000000e+02,3.250000e+00,0.000000e+00,
279,3.062500e+02,3.375000e+00,-6.250000e-02,
280,3.000000e+02,3.312500e+00,0.000000e+00,
281,3.062500e+02,3.250000e+00,-6.250000e-02,
282,3.062500e+02,3.312500e+00,0.000000e+00,
283,3.000000e+02,3.250000e+00,-6.250000e-02,
284,3.062500e+02,3.312500e+00,0.000000e+00,
285,3.000000e+02,3.250000e+00,-6.250000e-02,
286,3.000000e+02,3.312500e+00,-6.250000e-02,
287,3.062500e+02,3.250000e+00,0.000000e+00,
288,3.062500e+02,3.312500e+00,0.000000e+00,
289,3.000000e+02,3.250000e+00,-6.250000e-02,
290,3.062500e+02,3.312500e+00,0.000000e+00,
291,2.937500e+02,3.250000e+00,-6.250000e-02,
292,3.062500e+02,3.312500e+00,0.000000e+00,
293,3.000000e+02,3.250000e+00,-6.250000e-02,
294,3.000000e+02,3.312500e+00,0.000000e+00,
295,3.062500e+02,3.250000e+00,-6.250000e-02,
296,3.000000e+02,3.312500e+00,0.000000e+00,
297,3.062500e+02,3.250000e+00,-6.250000e-02,
298,3.062500e+02,3.312500e+00,-6.250000e-02,
299,2.937500e+02,3.250000e+00,6.250000e-02,
300,3.062500e+02,3.312500e+00,0.000000e+00,
301,3.000000e+02,3.250000e+00,-6.250000e-02,
302,3.062500e+02,3.312500e+00,0.000000e+00,
303,3.000000e+02,3.250000e+00,-6.250000e-02,
304,3.062500e+02,3.312500e+00,0.000000e+00,
305,3.000000e+02,3.250000e+00,-6.250000e-02,
306,3.000000e+02,3.312500e+00,0.000000e+00,
307,3.062500e+02,3.250000e+00,-6.250000e-02,
308,3.062500e+02,3.312500e+00,0.000000e+00,
309,3.000000e+02,3.250000e+00,-6.250000e-02,
310,3.062500e+02,3.312500e+00,0.000000e+00,
311,2.937500e+02,3.250000e+00,-6.250000e-02,
312,3.000000e+02,3.312500e+00,0.000000e+00,
313,3.062500e+02,3.250000e+00,-6.250000e-02,
314,3.000000e+02,3.250000e+00,-6.250000e-02,
315,3.062500e+02,3.375000e+00,0.000000e+00,
316,3.000000e+02,3.312500e+00,-6.250000e-02,
317,3.062500e+02,3.250000e+00,0.000000e+00,
318,3.000000e+02,3.312500e+00,0.000000e+00,
319,3.062500e+02,3.250000e+00,-6.250000e-02,
320,3.000000e+02,3.312500e+00,0.000000e+00,
321,3.125000e+02,3.250000e+00,-6.250000e-02,
322,3.062500e+02,3.250000e+00,-6.250000e-02,
323,3.000000e+02,3.375000e+00,0.000000e+00,
324,3.000000e+02,3.312500e+00,0.000000e+00,
325,3.062500e+02,3.250000e+00,-6.250000e-02,
326,3.000000e+02,3.312500e+00,0.000000e+00,
327,3.125000e+02,3.250000e+00,-6.250000e-02,
328,3.062500e+02,3.312500e+00,0.000000e+00,
329,3.000000e+02,3.250000e+00,-6.250000e-02,
330,3.062500e+02,3.312500e+00,-6.250000e-02,
331,3.000000e+02,3.250000e+00,0.000000e+00,
332,3.000000e+02,3.312500e+00,0.000000e+00,
333,3.062500e+02,3.250000e+00,-6.250000e-02,
334,3.000000e+02,3.312500e+00,0.000000e+00,
335,3.062500e+02,3.250000e+00,-6.250000e-02,
336,3.062500e+02,3.312500e+00,0.000000e+00,
337,3.000000e+02,3.250000e+00,-6.250000e-02,
338,3.000000e+02,3.312500e+00,0.000000e+00,
339,3.062500e+02,3.250000e+00,-6.250000e-02,
340,3.062500e+02,3.312500e+00,0.000000e+00,
341,3.000000e+02,3.250000e+00,-6.250000e-02,
342,3.062500e+02,3.312500e+00,0.000000e+00,
343,3.000000e+02,3.250000e+00,-6.250000e-02,
344,3.062500e+02,3.312500e+00,0.000000e+00,
345,3.000000e+02,3.250000e+00,-6.250000e-02,
346,3.000000e+02,3.312500e+00,0.000000e+00,
347,3.125000e+02,3.250000e+00,-6.250000e-02,
348,3.000000e+02,3.312500e+00,0.000000e+00,
349,3.062500e+02,3.250000e+00,-6.250000e-02,
350,3.062500e+02,3.312500e+00,0.000000e+00,
351,3.000000e+02,3.250000e+00,-6.250000e-02,
352,3.062500e+02,3.312500e+00,-6.250000e-02,
353,3.000000e+02,3.250000e+00,6.250000e-02,
354,3.062500e+02,3.312500e+00,0.000000e+00,
355,2.937500e+02,3.250000e+00,-6.250000e-02,
356,3.000000e+02,3.312500e+00,0.000000e+00,
357,3.125000e+02,3.250000e+00,-6.250000e-02,
358,3.062500e+02,3.312500e+00,0.000000e+00,
359,3.000000e+02,3.250000e+00,-6.250000e-02,
360,3.000000e+02,3.312500e+00,0.000000e+00,
361,3.062500e+02,3.250000e+00,-6.250000e-02,
362,3.000000e+02,3.312500e+00,0.000000e+00,
363,3.062500e+02,3.250000e+00,-6.250000e-02,
364,3.000000e+02,3.312500e+00,0.000000e+00,
365,3.125000e+02,3.250000e+00,-6.250000e-02,
366,3.000000e+02,3.312500e+00,0.000000e+00,
367,3.062500e+02,3.250000e+00,-6.250000e-02,
368,3.000000e+02,3.312500e+00,0.000000e+00,
369,3.062500e+02,3.250000e+00,-6.250000e-02,
370,3.000000e+02,3.312500e+00,-6.250000e-02,
371,3.062500e+02,3.250000e+00,0.000000e+00,
372,3.062500e+02,3.375000e+00,0.000000e+00,
373,2.937500e+02,3.250000e+00,-6.250000e-02,
374,3.000000e+02,3.312500e+00,0.000000e+00,
375,3.062500e+02,3.250000e+00,-6.250000e-02,
376,3.062500e+02,3.312500e+00,0.000000e+00,
377,3.000000e+02,3.250000e+00,-6.250000e-02,
378,3.000000e+02,3.312500e+00,0.000000e+00,
379,3.062500e+02,3.250000e+00,-6.250000e-02,
380,3.062500e+02,3.312500e+00,0.000000e+00,
381,3.000000e+02,3.250000e+00,-6.250000e-02,
382,3.062500e+02,3.312500e+00,0.000000e+00,
383,3.000000e+02,3.250000e+00,-6.250000e-02,
384,3.000000e+02,3.312500e+00,0.000000e+00,
385,3.125000e+02,3.250000e+00,-6.250000e-02,
386,3.062500e+02,3.312500e+00,0.000000e+00,
387,3.000000e+02,3.250000e+00,-6.250000e-02,
388,3.062500e+02,3.375000e+00,0.000000e+00,
389,3.000000e+02,3.250000e+00,-6.250000e-02,
390,3.000000e+02,3.312500e+00,-6.250000e-02,
391,3.062500e+02,3.250000e+00,0.000000e+00,
392,3.062500e+02,3.312500e+00,0.000000e+00,
393,3.000000e+02,3.250000e+00,-6.250000e-02,
394,3.062500e+02,3.312500e+00,-6.250000e-02,
395,3.000000e+02,3.250000e+00,0.000000e+00,
396,3.062500e+02,3.312500e+00,-6.250000e-02,
397,2.937500e+02,3.250000e+00,0.000000e+00,
398,3.062500e+02,3.312500e+00,0.000000e+00,
399,3.000000e+02,3.250000e+00,-6.250000e-02,
400,3.000000e+02,3.312500e+00,-6.250000e-02,
401,3.062500e+02,-3.750000e-01,1.250000e-01,
402,3.000000e+02,-4.375000e-01,-1.250000e-01,
403,3.062500e+02,6.250000e-02,0.000000e+00,
404,3.062500e+02,6.250000e-02,0.000000e+00,
405,2.937500e+02,-6.250000e-02,-6.250000e-02,
406,3.000000e+02,-6.250000e-02,0.000000e+00,
407,3.125000e+02,0.000000e+00,-6.250000e-02,
408,3.062500e+02,-6.250000e-02,0.000000e+00,
409,3.000000e+02,0.000000e+00,-6.250000e-02,
410,3.062500e+02,0.000000e+00,0.000000e+00,
411,2.937500e+02,-6.250000e-02,-6.250000e-02,
412,3.000000e+02,0.000000e+00,0.000000e+00,
413,3.062500e+02,-6.250000e-02,-6.250000e-02,
414,3.062500e+02,0.000000e+00,0.000000e+00,
415,3.000000e+02,-6.250000e-02,-6.250000e-02,
416,3.062500e+02,-6.250000e-02,-6.250000e-02,
417,3.000000e+02,0.000000e+00,0.000000e+00,
418,3.125000e+02,-6.250000e-02,0.000000e+00,
419,3.000000e+02,0.000000e+00,-6.250000e-02,
420,3.062500e+02,-6.250000e-02,0.000000e+00,
421,3.000000e+02,0.000000e+00,-6.250000e-02,
422,3.000000e+02,-6.250000e-02,0.000000e+00,
423,3.062500e+02,0.000000e+00,-6.250000e-02,
424,3.062500e+02,-6.250000e-02,-6.250000e-02,
425,2.937500e+02,0.000000e+00,0.000000e+00,
426,2.937500e+02,-6.250000e-02,0.000000e+00,
427,3.062500e+02,0.000000e+00,-6.250000e-02,
428,3.000000e+02,0.000000e+00,0.000000e+00,
429,2.937500e+02,-6.250000e-02,-6.250000e-02,
430,2.937500e+02,0.000000e+00,0.000000e+00,
431,3.000000e+02,-6.250000e-02,-6.250000e-02,
432,2.937500e+02,0.000000e+00,0.000000e+00,
433,3.000000e+02,-6.250000e-02,-6.250000e-02,
434,2.937500e+02,-6.250000e-02,-6.250000e-02,
435,3.000000e+02,0.000000e+00,0.000000e+00,
436,3.000000e+02,-6.250000e-02,0.000000e+00,
437,2.875000e+02,0.000000e+00,-6.250000e-02,
438,2.875000e+02,0.000000e+00,0.000000e+00,
439,3.000000e+02,-6.250000e-02,-6.250000e-02,
440,2.937500e+02,-6.250000e-02,0.000000e+00,
441,2.875000e+02,0.000000e+00,-6.250000e-02,
442,2.937500e+02,0.000000e+00,0.000000e+00,
443,2.812500e+02,-6.250000e-02,-6.250000e-02,
444,2.875000e+02,0.000000e+00,-6.250000e-02,
445,2.812500e+02,-6.250000e-02,6.250000e-02,
446,2.875000e+02,0.000000e+00,0.000000e+00,
447,2.812500e+02,-6.250000e-02,-6.250000e-02,
448,2.812500e+02,0.000000e+00,0.000000e+00,
449,2.750000e+02,-6.250000e-02,-6.250000e-02,
450,2.812500e+02,0.000000e+00,0.000000e+00,
451,2.687500e+02,-6.250000e-02,-6.250000e-02,
452,2.812500e+02,-6.250000e-02,0.000000e+00,
453,2.687500e+02,0.000000e+00,-6.250000e-02,
454,2.750000e+02,0.000000e+00,-6.250000e-02,
455,2.625000e+02,-6.250000e-02,0.000000e+00,
456,2.687500e+02,-6.250000e-02,0.000000e+00,
457,2.562500e+02,0.000000e+00,-6.250000e-02,
458,2.625000e+02,-6.250000e-02,0.000000e+00,
459,2.500000e+02,6.250000e-02,-6.250000e-02,
460,2.562500e+02,0.000000e+00,-6.250000e-02,
461,2.437500e+02,-6.250000e-02,0.000000e+00,
462,2.500000e+02,6.250000e-02,0.000000e+00,
463,2.437500e+02,-6.250000e-02,-6.250000e-02,
464,2.500000e+02,0.000000e+00,0.000000e+00,
465,2.375000e+02,-6.250000e-02,-6.250000e-02,
466,2.437500e+02,0.000000e+00,0.000000e+00,
467,2.312500e+02,-6.250000e-02,-6.250000e-02,
468,2.375000e+02,6.250000e-02,0.000000e+00,
469,2.250000e+02,-6.250000e-02,-6.250000e-02,
470,2.375000e+02,0.000000e+00,-6.250000e-02,
471,2.187500e+02,-6.250000e-02,0.000000e+00,
472,2.312500e+02,6.250000e-02,0.000000e+00,
473,2.187500e+02,-6.250000e-02,-6.250000e-02,
474,2.250000e+02,-6.250000e-02,0.000000e+00,
475,2.125000e+02,6.250000e-02,-6.250000e-02,
476,2.187500e+02,0.000000e+00,0.000000e+00,
477,2.062500e+02,-6.250000e-02,-6.250000e-02,
478,2.125000e+02,-6.250000e-02,0.000000e+00,
479,2.000000e+02,6.250000e-02,-6.250000e-02,
480,2.000000e+02,0.000000e+00,-6.250000e-02,
481,2.062500e+02,-6.250000e-02,0.000000e+00,
482,2.062500e+02,-6.250000e-02,0.000000e+00,
483,1.937500e+02,6.250000e-02,-6.250000e-02,
484,2.000000e+02,6.250000e-02,0.000000e+00,
485,1.875000e+02,-6.250000e-02,-6.250000e-02,
486,1.937500e+02,0.000000e+00,-6.250000e-02,
487,1.812500e+02,-6.250000e-02,0.000000e+00,
488,1.875000e+02,6.250000e-02,-6.250000e-02,
489,1.750000e+02,-6.250000e-02,0.000000e+00,
490,1.812500e+02,0.000000e+00,0.000000e+00,
491,1.750000e+02,-6.250000e-02,-6.250000e-02,
492,1.812500e+02,-6.250000e-02,0.000000e+00,
493,1.625000e+02,6.250000e-02,-6.250000e-02,
494,1.687500e+02,6.250000e-02,-6.250000e-02,
495,1.625000e+02,-6.250000e-02,0.000000e+00,
496,1.687500e+02,6.250000e-02,0.000000e+00,
497,1.562500e+02,-6.250000e-02,-6.250000e-02,
498,1.625000e+02,0.000000e+00,0.000000e+00,
499,1.500000e+02,-6.250000e-02,-6.250000e-02,
500,1.562500e+02,0.000000e+00,0.000000e+00,
501,1.437500e+02,6.250000e-02,-6.250000e-02,
502,1.500000e+02,-6.250000e-02,0.000000e+00,
