X,CH1,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,-2.898000e-05,5.000000e-08,
98,2.937500e+02,3.250000e+00,-6.250000e-02,
99,3.062500e+02,3.375000e+00,0.000000e+00,
100,2.937500e+02,3.250000e+00,-6.250000e-02,
101,3.062500e+02,3.375000e+00,0.000000e+00,
102,2.937500e+02,3.250000e+00,-6.250000e-02,
103,3.062500e+02,3.375000e+00,0.000000e+00,
104,3.062500e+02,3.250000e+00,0.000000e+00,
105,2.937500e+02,3.375000e+00,-6.250000e-02,
106,3.062500e+02,3.250000e+00,-6.250000e-02,
107,2.937500e+02,3.375000e+00,0.000000e+00,
108,2.937500e+02,3.250000e+00,0.000000e+00,
109,3.062500e+02,3.375000e+00,-6.250000e-02,
110,2.937500e+02,3.250000e+00,-6.250000e-02,
111,3.062500e+02,3.375000e+00,0.000000e+00,
112,2.937500e+02,3.375000e+00,0.000000e+00,
113,3.062500e+02,3.250000e+00,-6.250000e-02,
114,3.062500e+02,3.375000e+00,0.000000e+00,
115,2.937500e+02,3.250000e+00,-6.250000e-02,
116,2.937500e+02,3.375000e+00,-6.250000e-02,
117,3.062500e+02,3.250000e+00,0.000000e+00,
118,2.937500e+02,3.375000e+00,0.000000e+00,
119,3.062500e+02,3.250000e+00,-6.250000e-02,
120,2.937500e+02,3.250000e+00,0.000000e+00,
121,3.062500e+02,3.375000e+00,-6.250000e-02,
122,3.062500e+02,3.250000e+00,-6.250000e-02,
123,2.937500e+02,3.375000e+00,0.000000e+00,
124,3.062500e+02,3.250000e+00,0.000000e+00,
125,2.937500e+02,3.375000e+00,-6.250000e-02,
126,3.062500e+02,3.375000e+00,-6.250000e-02,
127,2.937500e+02,3.250000e+00,0.000000e+00,
128,3.062500e+02,3.250000e+00,-6.250000e-02,
129,2.937500e+02,3.375000e+00,0.000000e+00,
130,3.062500e+02,3.250000e+00,-6.250000e-02,
131,2.937500e+02,3.375000e+00,0.000000e+00,
132,2.937500e+02,3.250000e+00,0.000000e+00,
133,3.062500e+02,3.375000e+00,-6.250000e-02,
134,3.062500e+02,3.375000e+00,0.000000e+00,
135,2.937500e+02,3.250000e+00,-6.250000e-02,
136,3.062500e+02,3.375000e+00,0.000000e+00,
137,2.937500e+02,3.250000e+00,-6.250000e-02,
138,2.937500e+02,3.250000e+00,0.000000e+00,
139,3.062500e+02,3.375000e+00,-6.250000e-02,
140,2.937500e+02,3.250000e+00,0.000000e+00,
141,3.062500e+02,3.375000e+00,-6.250000e-02,
142,3.062500e+02,3.375000e+00,0.000000e+00,
143,2.937500e+02,3.250000e+00,-6.250000e-02,
144,3.062500e+02,3.375000e+00,0.000000e+00,
145,2.937500e+02,3.250000e+00,-6.250000e-02,
146,3.062500e+02,3.250000e+00,-6.250000e-02,
147,2.937500e+02,3.375000e+00,0.000000e+00,
148,2.937500e+02,3.375000e+00,0.000000e+00,
149,3.062500e+02,3.250000e+00,-6.250000e-02,
150,3.062500e+02,3.375000e+00,0.000000e+00,
151,2.937500e+02,3.250000e+00,-6.250000e-02,
152,3.062500e+02,3.250000e+00,0.000000e+00,
153,2.937500e+02,3.375000e+00,-6.250000e-02,
154,3.062500e+02,3.250000e+00,-6.250000e-02,
155,2.937500e+02,3.375000e+00,0.000000e+00,
156,3.062500e+02,3.250000e+00,0.000000e+00,
157,2.937500e+02,3.375000e+00,-6.250000e-02,
158,3.062500e+02,3.375000e+00,-6.250000e-02,
159,2.937500e+02,3.250000e+00,0.000000e+00,
160,2.937500e+02,3.250000e+00,0.000000e+00,
161,3.062500e+02,3.375000e+00,-6.250000e-02,
162,3.062500e+02,3.250000e+00,0.000000e+00,
163,2.937500e+02,3.375000e+00,-6.250000e-02,
164,2.937500e+02,3.250000e+00,-6.250000e-02,
165,3.062500e+02,3.375000e+00,0.000000e+00,
166,3.062500e+02,3.250000e+00,0.000000e+00,
167,2.937500e+02,3.375000e+00,-6.250000e-02,
168,3.062500e+02,3.250000e+00,-6.250000e-02,
169,2.937500e+02,3.375000e+00,0.000000e+00,
170,3.062500e+02,3.250000e+00,0.000000e+00,
171,2.937500e+02,3.375000e+00,-6.250000e-02,
172,3.062500e+02,3.312500e+00,0.000000e+00,
173,2.937500e+02,3.250000e+00,-6.250000e-02,
174,3.062500e+02,3.250000e+00,-6.250000e-02,
175,2.937500e+02,3.375000e+00,0.000000e+00,
176,2.937500e+02,3.375000e+00,-6.250000e-02,
177,3.062500e+02,3.250000e+00,0.000000e+00,
178,3.062500e+02,3.250000e+00,-6.250000e-02,
179,2.937500e+02,3.375000e+00,0.000000e+00,
180,2.937500e+02,3.250000e+00,0.000000e+00,
181,3.062500e+02,3.375000e+00,-6.250000e-02,
182,2.937500e+02,3.250000e+00,0.000000e+00,
183,3.062500e+02,3.375000e+00,-6.250000e-02,
184,3.062500e+02,3.250000e+00,0.000000e+00,
185,2.937500e+02,3.375000e+00,-6.250000e-02,
186,3.062500e+02,3.250000e+00,-6.250000e-02,
187,2.937500e+02,3.375000e+00,0.000000e+00,
188,3.062500e+02,3.250000e+00,0.000000e+00,
189,2.937500e+02,3.375000e+00,-6.250000e-02,
190,3.062500e+02,3.250000e+00,0.000000e+00,
191,2.937500e+02,3.375000e+00,-6.250000e-02,
192,2.937500e+02,3.250000e+00,0.000000e+00,
193,3.062500e+02,3.375000e+00,-6.250000e-02,
194,3.062500e+02,3.250000e+00,-6.250000e-02,
195,2.937500e+02,3.375000e+00,0.000000e+00,
196,3.062500e+02,3.250000e+00,0.000000e+00,
197,2.937500e+02,3.375000e+00,-6.250000e-02,
198,2.937500e+02,3.250000e+00,0.000000e+00,
199,3.062500e+02,3.375000e+00,-6.250000e-02,
200,2.937500e+02,3.250000e+00,-6.250000e-02,
201,3.062500e+02,3.375000e+00,6.250000e-02,
202,3.062500e+02,3.250000e+00,-6.250000e-02,
203,2.937500e+02,3.375000e+00,0.000000e+00,
204,2.937500e+02,3.375000e+00,0.000000e+00,
205,3.062500e+02,3.250000e+00,-6.250000e-02,
206,2.937500e+02,3.250000e+00,0.000000e+00,
207,3.062500e+02,3.375000e+00,-6.250000e-02,
208,3.062500e+02,3.250000e+00,0.000000e+00,
209,2.937500e+02,3.375000e+00,-6.250000e-02,
210,3.062500e+02,3.250000e+00,0.000000e+00,
211,2.937500e+02,3.375000e+00,-6.250000e-02,
212,3.062500e+02,3.312500e+00,0.000000e+00,
213,2.937500e+02,3.250000e+00,-6.250000e-02,
214,2.937500e+02,3.250000e+00,0.000000e+00,
215,3.062500e+02,3.375000e+00,-6.250000e-02,
216,2.937500e+02,3.250000e+00,0.000000e+00,
217,3.125000e+02,3.375000e+00,-6.250000e-02,
218,2.937500e+02,3.250000e+00,0.000000e+00,
219,3.062500e+02,3.375000e+00,-6.250000e-02,
220,3.062500e+02,3.375000e+00,0.000000e+00,
221,2.937500e+02,3.250000e+00,-6.250000e-02,
222,3.062500e+02,3.250000e+00,0.000000e+00,
223,2.937500e+02,3.375000e+00,-6.250000e-02,
224,3.062500e+02,3.375000e+00,-6.250000e-02,
225,2.937500e+02,3.250000e+00,0.000000e+00,
226,3.062500e+02,3.250000e+00,-6.250000e-02,
227,2.937500e+02,3.375000e+00,0.000000e+00,
228,3.062500e+02,3.250000e+00,0.000000e+00,
229,2.937500e+02,3.375000e+00,-6.250000e-02,
230,3.062500e+02,3.250000e+00,0.000000e+00,
231,2.937500e+02,3.375000e+00,-6.250000e-02,
232,3.062500e+02,3.312500e+00,-6.250000e-02,
233,2.937500e+02,3.250000e+00,0.000000e+00,
234,3.062500e+02,3.250000e+00,-6.250000e-02,
235,2.937500e+02,3.375000e+00,0.000000e+00,
236,2.937500e+02,3.250000e+00,0.000000e+00,
237,3.062500e+02,3.375000e+00,-6.250000e-02,
238,3.062500e+02,3.250000e+00,0.000000e+00,
239,2.937500e+02,3.375000e+00,-6.250000e-02,
240,2.937500e+02,3.250000e+00,0.000000e+00,
241,3.062500e+02,3.375000e+00,-6.250000e-02,
242,3.062500e+02,3.250000e+00,0.000000e+00,
243,2.937500e+02,3.375000e+00,-6.250000e-02,
244,3.062500e+02,3.250000e+00,-6.250000e-02,
245,2.937500e+02,3.375000e+00,0.000000e+00,
246,3.062500e+02,3.375000e+00,-6.250000e-02,
247,2.937500e+02,3.250000e+00,6.250000e-02,
248,3.062500e+02,3.250000e+00,0.000000e+00,
249,2.937500e+02,3.375000e+00,-6.250000e-02,
250,3.062500e+02,3.312500e+00,0.000000e+00,
251,2.937500e+02,3.250000e+00,-6.250000e-02,
252,2.937500e+02,3.375000e+00,0.000000e+00,
253,3.062500e+02,3.250000e+00,-6.250000e-02,
254,3.062500e+02,3.375000e+00,0.000000e+00,
255,2.937500e+02,3.250000e+00,-6.250000e-02,
256,3.062500e+02,3.250000e+00,0.000000e+00,
257,2.937500e+02,3.375000e+00,-6.250000e-02,
258,2.937500e+02,3.250000e+00,-6.250000e-02,
259,3.062500e+02,3.375000e+00,0.000000e+00,
260,3.062500e+02,3.250000e+00,0.000000e+00,
261,2.937500e+02,3.375000e+00,-6.250000e-02,
262,3.062500e+02,3.375000e+00,0.000000e+00,
263,2.937500e+02,3.250000e+00,-6.250000e-02,
264,2.937500e+02,3.250000e+00,-6.250000e-02,
265,3.062500e+02,3.375000e+00,0.000000e+00,
266,2.937500e+02,3.250000e+00,-6.250000e-02,
267,3.062500e+02,3.375000e+00,0.000000e+00,
268,2.937500e+02,3.250000e+00,-6.250000e-02,
269,3.062500e+02,3.375000e+00,0.000000e+00,
270,2.937500e+02,3.375000e+00,-6.250000e-02,
271,3.062500e+02,3.250000e+00,0.000000e+00,
272,3.062500e+02,3.375000e+00,0.000000e+00,
273,2.937500e+02,3.250000e+00,-6.250000e-02,
274,3.062500e+02,3.375000e+00,0.000000e+00,
275,2.937500e+02,3.250000e+00,-6.250000e-02,
276,2.937500e+02,3.250000e+00,0.000000e+00,
277,3.062500e+02,3.375000e+00,-6.250000e-02,
278,3.062500e+02,3.375000e+00,-6.250000e-02,
279,2.937500e+02,3.250000e+00,0.000000e+00,
280,2.937500e+02,3.250000e+00,0.000000e+00,
281,3.062500e+02,3.375000e+00,-6.250000e-02,
282,3.062500e+02,3.375000e+00,-6.250000e-02,
283,2.937500e+02,3.250000e+00,0.000000e+00,
284,3.062500e+02,3.250000e+00,0.000000e+00,
285,2.937500e+02,3.375000e+00,-6.250000e-02,
286,3.062500e+02,3.250000e+00,0.000000e+00,
287,2.937500e+02,3.375000e+00,-6.250000e-02,
288,3.062500e+02,3.250000e+00,0.000000e+00,
289,2.937500e+02,3.375000e+00,-6.250000e-02,
290,3.062500e+02,3.375000e+00,0.000000e+00,
291,2.937500e+02,3.250000e+00,-6.250000e-02,
292,3.062500e+02,3.250000e+00,0.000000e+00,
293,2.937500e+02,3.375000e+00,-6.250000e-02,
294,2.937500e+02,3.375000e+00,0.000000e+00,
295,3.062500e+02,3.250000e+00,-6.250000e-02,
296,3.062500e+02,3.375000e+00,0.000000e+00,
297,2.937500e+02,3.250000e+00,-6.250000e-02,
298,3.062500e+02,3.250000e+00,0.000000e+00,
299,2.937500e+02,3.375000e+00,-6.250000e-02,
300,2.937500e+02,3.250000e+00,-6.250000e-02,
301,3.062500e+02,3.375000e+00,0.000000e+00,
302,2.937500e+02,3.375000e+00,0.000000e+00,
303,3.062500e+02,3.250000e+00,-6.250000e-02,
304,3.062500e+02,3.375000e+00,0.000000e+00,
305,2.937500e+02,3.250000e+00,-6.250000e-02,
306,2.937500e+02,3.375000e+00,0.000000e+00,
307,3.062500e+02,3.250000e+00,-6.250000e-02,
308,2.937500e+02,3.250000e+00,0.000000e+00,
309,3.062500e+02,3.375000e+00,-6.250000e-02,
310,3.062500e+02,3.250000e+00,-6.250000e-02,
311,2.937500e+02,3.375000e+00,0.000000e+00,
312,2.937500e+02,3.250000e+00,0.000000e+00,
313,3.062500e+02,3.375000e+00,-6.250000e-02,
314,3.062500e+02,3.375000e+00,0.000000e+00,
315,2.937500e+02,3.250000e+00,-6.250000e-02,
316,3.062500e+02,3.250000e+00,0.000000e+00,
317,2.937500e+02,3.375000e+00,-6.250000e-02,
318,2.937500e+02,3.375000e+00,0.000000e+00,
319,3.062500e+02,3.250000e+00,-6.250000e-02,
320,3.062500e+02,3.250000e+00,-6.250000e-02,
321,2.937500e+02,3.375000e+00,0.000000e+00,
322,2.937500e+02,3.250000e+00,-6.250000e-02,
323,3.062500e+02,3.375000e+00,0.000000e+00,
324,2.937500e+02,3.250000e+00,0.000000e+00,
325,3.062500e+02,3.375000e+00,-6.250000e-02,
326,3.062500e+02,3.375000e+00,-6.250000e-02,
327,2.937500e+02,3.250000e+00,0.000000e+00,
328,2.937500e+02,3.375000e+00,0.000000e+00,
329,3.062500e+02,3.250000e+00,-6.250000e-02,
330,2.937500e+02,3.250000e+00,-6.250000e-02,
331,3.062500e+02,3.375000e+00,0.000000e+00,
332,3.062500e+02,3.250000e+00,0.000000e+00,
333,2.937500e+02,3.375000e+00,-6.250000e-02,
334,2.937500e+02,3.250000e+00,0.000000e+00,
335,3.062500e+02,3.375000e+00,-6.250000e-02,
336,3.062500e+02,3.250000e+00,0.000000e+00,
337,2.937500e+02,3.375000e+00,-6.250000e-02,
338,3.062500e+02,3.250000e+00,-6.250000e-02,
339,2.937500e+02,3.375000e+00,0.000000e+00,
340,3.062500e+02,3.250000e+00,0.000000e+00,
341,2.937500e+02,3.375000e+00,-6.250000e-02,
342,3.062500e+02,3.250000e+00,-6.250000e-02,
343,2.937500e+02,3.375000e+00,0.000000e+00,
344,2.937500e+02,3.375000e+00,-6.250000e-02,
345,3.062500e+02,3.250000e+00,0.000000e+00,
346,3.062500e+02,3.312500e+00,0.000000e+00,
347,2.937500e+02,3.250000e+00,-6.250000e-02,
348,3.062500e+02,3.250000e+00,-6.250000e-02,
349,2.937500e+02,3.375000e+00,0.000000e+00,
350,2.937500e+02,3.250000e+00,0.000000e+00,
351,3.062500e+02,3.375000e+00,-6.250000e-02,
352,3.062500e+02,3.250000e+00,-6.250000e-02,
353,2.937500e+02,3.375000e+00,0.000000e+00,
354,2.937500e+02,3.250000e+00,0.000000e+00,
355,3.062500e+02,3.375000e+00,-6.250000e-02,
356,2.937500e+02,3.250000e+00,-6.250000e-02,
357,3.062500e+02,3.375000e+00,6.250000e-02,
358,2.937500e+02,3.250000e+00,0.000000e+00,
359,3.062500e+02,3.375000e+00,-6.250000e-02,
360,3.062500e+02,3.250000e+00,-6.250000e-02,
361,2.937500e+02,3.375000e+00,0.000000e+00,
362,2.937500e+02,3.250000e+00,0.000000e+00,
363,3.062500e+02,3.375000e+00,-6.250000e-02,
364,3.062500e+02,3.250000e+00,0.000000e+00,
365,2.937500e+02,3.375000e+00,-6.250000e-02,
366,3.062500e+02,3.250000e+00,0.000000e+00,
367,2.937500e+02,3.375000e+00,-6.250000e-02,
368,3.062500e+02,3.250000e+00,0.000000e+00,
369,2.937500e+02,3.375000e+00,-6.250000e-02,
370,2.937500e+02,3.250000e+00,-6.250000e-02,
371,3.062500e+02,3.375000e+00,0.000000e+00,
372,3.062500e+02,3.250000e+00,0.000000e+00,
373,2.937500e+02,3.375000e+00,-6.250000e-02,
374,3.062500e+02,3.375000e+00,-6.250000e-02,
375,2.937500e+02,3.250000e+00,0.000000e+00,
376,3.062500e+02,3.375000e+00,0.000000e+00,
377,2.937500e+02,3.250000e+00,-6.250000e-02,
378,3.062500e+02,3.250000e+00,0.000000e+00,
379,2.937500e+02,3.375000e+00,-6.250000e-02,
380,3.062500e+02,3.250000e+00,0.000000e+00,
381,2.937500e+02,3.375000e+00,-6.250000e-02,
382,2.937500e+02,3.250000e+00,-6.250000e-02,
383,3.062500e+02,3.375000e+00,0.000000e+00,
384,3.062500e+02,3.250000e+00,0.000000e+00,
385,2.937500e+02,3.375000e+00,-6.250000e-02,
386,2.937500e+02,3.250000e+00,-6.250000e-02,
387,3.062500e+02,3.375000e+00,0.000000e+00,
388,2.937500e+02,3.250000e+00,0.000000e+00,
389,3.062500e+02,3.375000e+00,-6.250000e-02,
390,2.937500e+02,3.312500e+00,0.000000e+00,
391,3.062500e+02,3.250000e+00,-6.250000e-02,
392,3.062500e+02,3.250000e+00,-6.250000e-02,
393,2.937500e+02,3.375000e+00,0.000000e+00,
394,2.937500e+02,3.250000e+00,-6.250000e-02,
395,3.062500e+02,3.375000e+00,0.000000e+00,
396,3.062500e+02,3.250000e+00,0.000000e+00,
397,2.937500e+02,3.375000e+00,-6.250000e-02,
398,2.937500e+02,3.312500e+00,-6.250000e-02,
399,3.062500e+02,3.250000e+00,0.000000e+00,
400,2.937500e+02,3.250000e+00,-6.250000e-02,
401,3.062500e+02,3.375000e+00,0.000000e+00,
402,3.062500e+02,3.375000e+00,-6.250000e-02,
403,2.937500e+02,0.000000e+00,1.250000e-01,
404,3.062500e+02,-4.375000e-01,0.000000e+00,
405,2.937500e+02,6.250000e-02,-1.250000e-01,
406,3.062500e+02,-6.250000e-02,0.000000e+00,
407,2.937500e+02,0.000000e+00,-6.250000e-02,
408,3.062500e+02,-6.250000e-02,0.000000e+00,
409,2.937500e+02,0.000000e+00,-6.250000e-02,
410,3.062500e+02,0.000000e+00,0.000000e+00,
411,2.937500e+02,-6.250000e-02,-6.250000e-02,
412,3.062500e+02,0.000000e+00,-6.250000e-02,
413,2.937500e+02,-6.250000e-02,0.000000e+00,
414,3.062500e+02,-6.250000e-02,0.000000e+00,
415,2.937500e+02,6.250000e-02,-6.250000e-02,
416,3.062500e+02,-6.250000e-02,0.000000e+00,
417,2.937500e+02,6.250000e-02,-6.250000e-02,
418,3.062500e+02,0.000000e+00,0.000000e+00,
419,2.937500e+02,-6.250000e-02,-6.250000e-02,
420,3.062500e+02,-6.250000e-02,0.000000e+00,
421,2.937500e+02,6.250000e-02,-6.250000e-02,
422,2.937500e+02,6.250000e-02,0.000000e+00,
423,3.062500e+02,-6.250000e-02,-6.250000e-02,
424,3.062500e+02,-6.250000e-02,0.000000e+00,
425,2.937500e+02,6.250000e-02,-6.250000e-02,
426,3.062500e+02,6.250000e-02,0.000000e+00,
427,2.937500e+02,-6.250000e-02,-6.250000e-02,
428,3.062500e+02,-6.250000e-02,0.000000e+00,
429,2.937500e+02,6.250000e-02,-6.250000e-02,
430,3.062500e+02,0.000000e+00,0.000000e+00,
431,2.937500e+02,6.250000e-02,-1.250000e-01,
432,2.937500e+02,6.250000e-02,0.000000e+00,
433,3.062500e+02,-6.250000e-02,-6.250000e-02,
434,3.062500e+02,0.000000e+00,0.000000e+00,
435,2.937500e+02,6.250000e-02,-6.250000e-02,
436,3.062500e+02,0.000000e+00,0.000000e+00,
437,2.937500e+02,6.250000e-02,-6.250000e-02,
438,3.062500e+02,6.250000e-02,0.000000e+00,
439,2.937500e+02,-6.250000e-02,-6.250000e-02,
440,2.937500e+02,0.000000e+00,-6.250000e-02,
441,3.062500e+02,6.250000e-02,0.000000e+00,
442,3.062500e+02,6.250000e-02,-6.250000e-02,
443,2.937500e+02,0.000000e+00,0.000000e+00,
444,3.062500e+02,0.000000e+00,0.000000e+00,
445,2.937500e+02,6.250000e-02,-6.250000e-02,
446,3.062500e+02,0.000000e+00,0.000000e+00,
447,2.937500e+02,6.250000e-02,-6.250000e-02,
448,2.937500e+02,6.250000e-02,0.000000e+00,
449,3.062500e+02,0.000000e+00,-6.250000e-02,
450,2.937500e+02,6.250000e-02,0.000000e+00,
451,3.062500e+02,-6.250000e-02,-6.250000e-02,
452,3.062500e+02,0.000000e+00,0.000000e+00,
453,2.937500e+02,6.250000e-02,-6.250000e-02,
454,3.062500e+02,0.000000e+00,-6.250000e-02,
455,2.937500e+02,6.250000e-02,0.000000e+00,
456,3.062500e+02,0.000000e+00,0.000000e+00,
457,2.937500e+02,6.250000e-02,-6.250000e-02,
458,3.062500e+02,0.000000e+00,0.000000e+00,
459,2.937500e+02,6.250000e-02,-6.250000e-02,
460,3.062500e+02,0.000000e+00,0.000000e+00,
461,2.937500e+02,6.250000e-02,-6.250000e-02,
462,3.062500e+02,0.000000e+00,0.000000e+00,
463,2.937500e+02,6.250000e-02,-6.250000e-02,
464,3.062500e+02,6.250000e-02,0.000000e+00,
465,2.937500e+02,0.000000e+00,-6.250000e-02,
466,3.062500e+02,0.000000e+00,0.000000e+00,
467,2.937500e+02,6.250000e-02,-6.250000e-02,
468,3.062500e+02,6.250000e-02,0.000000e+00,
469,2.937500e+02,0.000000e+00,-6.250000e-02,
470,3.062500e+02,0.000000e+00,0.000000e+00,
471,2.937500e+02,6.250000e-02,-6.250000e-02,
472,3.062500e+02,6.250000e-02,-6.250000e-02,
473,2.937500e+02,0.000000e+00,0.000000e+00,
474,3.062500e+02,6.250000e-02,-6.250000e-02,
475,2.937500e+02,0.000000e+00,0.000000e+00,
476,2.937500e+02,6.250000e-02,0.000000e+00,
477,3.062500e+02,0.000000e+00,-6.250000e-02,
478,2.937500e+02,6.250000e-02,0.000000e+00,
479,3.062500e+02,0.000000e+00,-6.250000e-02,
480,2.937500e+02,6.250000e-02,-6.250000e-02,
481,3.062500e+02,0.000000e+00,0.000000e+00,
482,3.062500e+02,0.000000e+00,0.000000e+00,
483,2.937500e+02,6.250000e-02,-6.250000e-02,
484,3.062500e+02,6.250000e-02,0.000000e+00,
485,2.937500e+02,0.000000e+00,-6.250000e-02,
486,3.062500e+02,6.250000e-02,0.000000e+00,
487,2.937500e+02,0.000000e+00,-6.250000e-02,
488,2.937500e+02,6.250000e-02,0.000000e+00,
489,3.062500e+02,0.000000e+00,-6.250000e-02,
490,2.937500e+02,0.000000e+00,-6.250000e-02,
491,3.062500e+02,6.250000e-02,0.000000e+00,
492,2.937500e+02,0.000000e+00,0.000000e+00,
493,3.062500e+02,6.250000e-02,-6.250000e-02,
494,3.062500e+02,6.250000e-02,0.000000e+00,
495,2.937500e+02,0.000000e+00,-6.250000e-02,
496,3.062500e+02,6.250000e-02,0.000000e+00,
497,2.937500e+02,0.000000e+00,-6.250000e-02,
498,3.062500e+02,6.250000e-02,0.000000e+00,
499,2.937500e+02,0.000000e+00,-6.250000e-02,
500,2.937500e+02,0.000000e+00,0.000000e+00,
501,3.062500e+02,6.250000e-02,-6.250000e-02,
502,3.062500e+02,0.000000e+00,-6.250000e-02,
503,2.937500e+02,6.250000e-02,0.000000e+00,
